generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
40,40.0,0.0,-77.50522400000003,33.65979370315393,-91.21182640000002,27.878256998550597,14.004963553029365,9.890070953561898,75.2,91.57073768404403,3675.0,1746.033504833169,6300.0,0.0,21.0,0.0,175.0,83.14445261110329,0.41666666666666663,0.2771481753703443,0.0019555555555555554,0.0038180856168736946,0.19522222222222224,0.01911321047900679,0.20779999999999998,0.0806333111325433,0.2294,0.0812425343198749,0.15893333333333332,0.02521691084555347,0.1426,0.060937308404257214,0.05611111111111111,0.019765914044756226,0.007977777777777778,0.011494872716364984
41,41.0,0.0,-74.16260800000002,34.69819197146043,-90.30149245333335,29.039327304556693,14.108680169979715,9.676741907992092,103.2,125.2864717357784,3696.0,1664.5066836753765,6300.0,0.0,21.0,0.0,176.0,79.26222303216079,0.4133333333333334,0.26420741010720267,0.0020444444444444447,0.003846274452050169,0.19684444444444443,0.01921059378520734,0.2094888888888889,0.08060786041381961,0.2280222222222222,0.07698831080105603,0.15913333333333332,0.02568246267180951,0.14208888888888888,0.0598921046343411,0.05566666666666666,0.02103847152125404,0.00671111111111111,0.010910013522527292
42,42.0,0.0,-74.16260800000002,34.69819197146043,-88.81072282666669,29.93700706765906,13.630137300250581,9.208856032387335,187.6,109.39515528578036,3549.0,1843.1612788901573,6300.0,0.0,21.0,0.0,169.0,87.76958470905511,0.43666666666666665,0.29256528236351703,0.0021111111111111113,0.004064298035149307,0.19817777777777779,0.018458595642313082,0.21080000000000002,0.08118601564187314,0.2279111111111111,0.07654109684458957,0.1566,0.024772246517642774,0.14235555555555557,0.06003853700687524,0.05562222222222222,0.020633874820873,0.006422222222222222,0.011065015494848372
43,43.0,0.0,-75.58196800000002,33.237683896425764,-88.07745370666669,29.89995501183636,13.05998927274453,8.238821234133255,134.0,108.26587643389767,3574.2,1965.6269228925412,6300.0,0.0,21.0,0.0,170.2,93.60128204250196,0.43266666666666664,0.31200427347500653,0.0024222222222222223,0.004453740278590098,0.2,0.018568358856325563,0.2116888888888889,0.0818048868110753,0.22813333333333335,0.07731175465223518,0.15613333333333332,0.02473706171359531,0.14126666666666668,0.060585038694220925,0.054266666666666664,0.017680567556948013,0.0060888888888888885,0.010298747376786373
44,44.0,0.0,-71.52064800000002,36.821530031451985,-87.49046304000002,30.51086150084199,14.877947642798855,10.078165876582451,45.6,44.56792568652932,3460.8,1958.9409638883965,6300.0,0.0,21.0,0.0,164.8,93.2829030423046,0.45066666666666666,0.31094301014101533,0.0022666666666666664,0.004403702146216589,0.20093333333333332,0.020245042069481155,0.21293333333333334,0.08220354893062784,0.2300666666666667,0.07654969337336079,0.15428888888888886,0.023621318055237026,0.1398888888888889,0.059954560983431854,0.05368888888888888,0.017693445811694172,0.005933333333333334,0.01008837492572393
45,45.0,0.0,-70.429696,38.09691578075685,-87.51684000000003,30.286187604132166,16.84217907163647,14.64950017522259,45.6,54.46374941187946,3381.0,2080.537310408059,6300.0,0.0,21.0,0.0,161.0,99.07320525752662,0.46333333333333326,0.3302440175250888,0.002333333333333333,0.00408248290463863,0.20202222222222224,0.02242606508199171,0.2144222222222222,0.08092945411412263,0.2302888888888889,0.07763616473058206,0.15362222222222224,0.024096846779015666,0.13977777777777778,0.06030237593337327,0.05217777777777778,0.017922087896445026,0.005355555555555555,0.009479803092188502
46,46.0,0.0,-68.22969600000002,34.51386417088183,-86.89047378666669,29.831417424097943,17.37193982520727,14.315080451058842,48.0,25.93260495977988,3469.2,2068.974311102001,6300.0,0.0,21.0,0.0,165.2,98.52258624295244,0.4493333333333333,0.32840862080984146,0.002711111111111111,0.004648509650985855,0.2026666666666667,0.02321517702806603,0.21719999999999998,0.0819686179033638,0.22893333333333335,0.07852500584660835,0.15213333333333334,0.02380079363756128,0.13942222222222223,0.061782693649337604,0.05242222222222222,0.017942019099942905,0.004511111111111111,0.008201400061145838
47,47.0,0.0,-68.22969600000002,34.51386417088183,-84.62654650666668,30.249607665120084,16.908215758718086,13.423349523425022,85.4,80.63684021587156,3276.0,2152.986530380532,6300.0,0.0,21.0,0.0,156.0,102.52316811335865,0.48,0.3417438937111955,0.0024666666666666665,0.004523191269364945,0.20295555555555556,0.02615181224983494,0.22080000000000002,0.08539040336978343,0.22962222222222223,0.07831948656182981,0.14724444444444446,0.025751830811098782,0.14075555555555555,0.06330878666611613,0.05237777777777778,0.018209616235846104,0.003777777777777778,0.006272121345512976
48,48.0,0.0,-67.79004800000003,34.333446785365446,-82.91624042666669,30.475031488204564,16.651472441114574,12.922915245331726,60.6,106.68317580574737,3187.8,2120.396943970633,6300.0,0.0,21.0,0.0,151.8,100.97128304622062,0.49400000000000005,0.33657094348740213,0.002711111111111111,0.004981818796234817,0.20373333333333332,0.02645116627921847,0.22435555555555556,0.08627902624838998,0.2275333333333333,0.07878566799540054,0.14702222222222222,0.032871936321592986,0.13904444444444444,0.06436573737749104,0.05195555555555555,0.01865948936090901,0.0036444444444444445,0.005887526047752397
49,49.0,0.0,-67.79004800000003,34.333446785365446,-82.1217806666667,30.482116044054578,18.58634246601236,18.281305097486694,39.0,52.44520950477746,3158.4,2090.8239524168457,6300.0,0.0,21.0,0.0,150.4,99.56304535318313,0.49866666666666665,0.33187681784394374,0.0029111111111111113,0.005771043083499285,0.2053333333333333,0.02776733136903913,0.22502222222222223,0.08707107923705878,0.22717777777777778,0.08041618595135536,0.1454,0.0364722624185274,0.13904444444444444,0.06553100293509181,0.05242222222222222,0.01881790584116398,0.0026888888888888887,0.004188019361564545
50,50.0,0.0,-64.79520800000003,30.703052330482077,-79.95391837333335,31.4434077875866,17.80436144261892,14.896285736809984,47.8,66.30761645542691,2998.8,2029.9191363204595,6300.0,0.0,21.0,0.0,142.8,96.66281601525998,0.524,0.32220938671753324,0.003022222222222222,0.00626345465358622,0.20731111111111114,0.028619405485970015,0.22424444444444447,0.08801551490616603,0.2258888888888889,0.07979062106461224,0.14522222222222222,0.03950214871480309,0.1406888888888889,0.06651790810575324,0.05193333333333333,0.018728502079009328,0.001688888888888889,0.0023431012476609124
